,link
2351,https://www.realmaster.com/en/toronto-on/16-yonge-st/3212-waterfront-communities-c1-TRBC5095951?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2352,https://www.realmaster.com/en/toronto-on/22-norhead-ave/agincourt-north-TRBE5085893?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2353,https://www.realmaster.com/en/toronto-on/5500-yonge-st/2309-willowdale-west-TRBC5095998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2354,https://www.realmaster.com/en/toronto-on/159-snowdon-ave/lawrence-park-north-TRBC4993146?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2355,https://www.realmaster.com/en/toronto-on/1-rowntree-rd/806-mount-olive-silverstone-jamestown-TRBW5080508?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2356,https://www.realmaster.com/en/toronto-on/2-eva-rd/926-etobicoke-west-mall-TRBW4985973?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2357,https://www.realmaster.com/en/toronto-on/30-grand-trunk-cres/waterfront-communities-c1-TRBC5098548?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2358,https://www.realmaster.com/en/toronto-on/215-huntsmill-blvd/steeles-TRBE5095170?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2359,https://www.realmaster.com/en/toronto-on/2-old-mill-dr/322-high-park-swansea-TRBW5094133?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2360,https://www.realmaster.com/en/toronto-on/61-markbrook-ln/411-mount-olive-silverstone-jamestown-TRBW5090607?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2361,https://www.realmaster.com/en/toronto-on/17-daystrom-dr/humbermede-TRBW5087496?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2362,https://www.realmaster.com/en/toronto-on/66-portico-dr/woburn-TRBE5094297?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2363,https://www.realmaster.com/en/toronto-on/16-brookers-ln/1005-mimico-TRBW5094581?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2364,https://www.realmaster.com/en/toronto-on/155-dalhousie-st/501-church-yonge-corridor-TRBC5060011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2365,https://www.realmaster.com/en/toronto-on/1375-dupont-st/403-dovercourt-wallace-emerson-junction-TRBW5096226?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2366,https://www.realmaster.com/en/toronto-on/93-mcgillivray-ave/bedford-park-nortown-TRBC5088055?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2367,https://www.realmaster.com/en/toronto-on/503-brunswick-ave/annex-TRBC5001024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2368,https://www.realmaster.com/en/toronto-on/168-simcoe-st/811-waterfront-communities-c1-TRBC5079598?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2369,https://www.realmaster.com/en/toronto-on/15-zorra-st/1907-islington-city-centre-west-TRBW5095071?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
2370,https://www.realmaster.com/en/toronto-on/551-the-west-mall/922-etobicoke-west-mall-TRBW5097750?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2371,https://www.realmaster.com/en/toronto-on/127-westhumber-blvd/west-humber-clairville-TRBW5097640?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2372,https://www.realmaster.com/en/toronto-on/1110-briar-hill-ave/e-205-briar-hill-belgravia-TRBW5095396?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2373,https://www.realmaster.com/en/toronto-on/2800-keele-st/302-downsview-roding-cfb-TRBW5087316?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2374,https://www.realmaster.com/en/toronto-on/23-carnahan-ter/east-end-danforth-TRBE5104595?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2375,https://www.realmaster.com/en/toronto-on/29-mcgee-st/south-riverdale-TRBE5101390?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2376,https://www.realmaster.com/en/toronto-on/800-sheppard-ave-w/503-bathurst-manor-TRBC5098066?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2377,https://www.realmaster.com/en/toronto-on/66-forest-manor-rd/2113-henry-farm-TRBC5091856?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2378,https://www.realmaster.com/en/toronto-on/20-olive-ave/1608-willowdale-east-TRBC4985618?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2379,https://www.realmaster.com/en/toronto-on/400-adelaide-st-e/808-moss-park-TRBC5103399?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2380,https://www.realmaster.com/en/toronto-on/398-eglinton-ave-e/903-mount-pleasant-east-TRBC5098984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2381,https://www.realmaster.com/en/toronto-on/100-chartland-blvd-s/agincourt-north-TRBE5097605?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2382,https://www.realmaster.com/en/toronto-on/435-richmond-st-w/309-waterfront-communities-c1-TRBC5086523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2383,https://www.realmaster.com/en/toronto-on/5-st-joseph-st/4203-bay-street-corridor-TRBC5074016?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2384,https://www.realmaster.com/en/toronto-on/1646-bathurst-st/8-humewood-cedarvale-TRBC5000089?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2385,https://www.realmaster.com/en/toronto-on/274-ellerslie-ave/willowdale-west-TRBC5101620?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2386,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/1016-bayview-village-TRBC5093382?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2387,https://www.realmaster.com/en/toronto-on/3030-lakeshore-blvd-w/7-new-toronto-TRBW5101993?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2388,https://www.realmaster.com/en/toronto-on/10-northtown-way/2505-willowdale-east-TRBC5067013?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2389,https://www.realmaster.com/en/toronto-on/301-prudential-dr/110-dorset-park-TRBE5020595?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2390,https://www.realmaster.com/en/toronto-on/15-iceboat-ter-s/3716-waterfront-communities-c1-TRBC5102772?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2391,https://www.realmaster.com/en/toronto-on/400-wellington-st/810-waterfront-communities-c1-TRBC4980547?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2392,https://www.realmaster.com/en/toronto-on/205-victor-ave/north-riverdale-TRBE5102622?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2393,https://www.realmaster.com/en/toronto-on/2-malabar-pl/banbury-don-mills-TRBC5097555?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2394,https://www.realmaster.com/en/toronto-on/152-william-duncan-rd/downsview-roding-cfb-TRBW5098824?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2395,https://www.realmaster.com/en/toronto-on/19-broadleaf-rd/banbury-don-mills-TRBC5067413?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2396,https://www.realmaster.com/en/toronto-on/831-sammon-ave/danforth-village-east-york-TRBE5104011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2397,https://www.realmaster.com/en/toronto-on/9-memorial-park-ave/danforth-village-east-york-TRBE5102459?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2398,https://www.realmaster.com/en/toronto-on/189-old-yonge-st/st-andrew-windfields-TRBC5104863?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2399,https://www.realmaster.com/en/toronto-on/817-dundas-st-e/5-south-riverdale-TRBE5098075?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=30
2400,https://www.realmaster.com/en/toronto-on/30-meadowglen-pl/2807-woburn-TRBE5096158?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2401,https://www.realmaster.com/en/toronto-on/1883-mcnicoll-ave/727-steeles-TRBE4958103?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2402,https://www.realmaster.com/en/toronto-on/88-cumberland-st/1106-annex-TRBC5100028?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2403,https://www.realmaster.com/en/toronto-on/27-coneflower-cres/24-westminster-branson-TRBC5098506?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2404,https://www.realmaster.com/en/toronto-on/42-charles-st-e/lph4902-church-yonge-corridor-TRBC5098027?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2405,https://www.realmaster.com/en/toronto-on/120-harrison-garden-blvd/833-willowdale-east-TRBC5088554?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2406,https://www.realmaster.com/en/toronto-on/12-bonnycastle-st/311-waterfront-communities-c8-TRBC5083903?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2407,https://www.realmaster.com/en/toronto-on/39-queens-quay-e/1124-waterfront-communities-c1-TRBC4948794?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2408,https://www.realmaster.com/en/toronto-on/32-mantis-rd/rouge-e11-TRBE5102870?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2409,https://www.realmaster.com/en/toronto-on/97-redwood-ave/greenwood-coxwell-TRBE5101266?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2410,https://www.realmaster.com/en/toronto-on/26-winter-ave/kennedy-park-TRBE5098733?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2411,https://www.realmaster.com/en/toronto-on/22-janet-blvd/wexford-maryvale-TRBE5066262?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2412,https://www.realmaster.com/en/toronto-on/315-davisville-ave/mount-pleasant-east-TRBC5094905?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2413,https://www.realmaster.com/en/toronto-on/33-lytton-blvd/lawrence-park-south-TRBC5086358?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2414,https://www.realmaster.com/en/toronto-on/26-chiswell-cres/willowdale-east-TRBC5084123?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2415,https://www.realmaster.com/en/toronto-on/187-la-rose-ave/27-willowridge-martingrove-richview-TRBW5101276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2416,https://www.realmaster.com/en/toronto-on/760-lawrence-ave-w/47-yorkdale-glen-park-TRBW5097670?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2417,https://www.realmaster.com/en/toronto-on/95-la-rose-ave/1007-humber-heights-TRBW5084752?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2418,https://www.realmaster.com/en/toronto-on/830-lawrence-ave-w/1904-yorkdale-glen-park-TRBW5074280?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2419,https://www.realmaster.com/en/toronto-on/201-carlaw-ave/l06-south-riverdale-TRBE5087878?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2420,https://www.realmaster.com/en/toronto-on/1-massey-sq/1919-crescent-town-TRBE5078096?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2421,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/4005-niagara-TRBC5100278?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2422,https://www.realmaster.com/en/toronto-on/50-ann-oreilly-rd/322-henry-farm-TRBC5100254?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2423,https://www.realmaster.com/en/toronto-on/386-yonge-st/3114-bay-street-corridor-TRBC5096245?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2424,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/5704-mount-pleasant-west-TRBC5091158?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2425,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/2304-mount-pleasant-east-TRBC5086628?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2426,https://www.realmaster.com/en/toronto-on/80-harrison-garden-blvd/717-willowdale-east-TRBC5060269?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2427,https://www.realmaster.com/en/toronto-on/18-spring-garden-ave/ph205-willowdale-east-TRBC4222911?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2428,https://www.realmaster.com/en/toronto-on/15-baleberry-cres/kingsview-village-the-westway-TRBW5096346?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2429,https://www.realmaster.com/en/toronto-on/93-cree-ave/cliffcrest-TRBE5099360?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=39
2430,https://www.realmaster.com/en/toronto-on/22-catalina-dr/scarborough-village-TRBE5073991?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2431,https://www.realmaster.com/en/toronto-on/2645-jane-st/318-glenfield-jane-heights-TRBW5090800?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2432,https://www.realmaster.com/en/toronto-on/15-baseball-pl/1308-south-riverdale-TRBE5095577?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2433,https://www.realmaster.com/en/toronto-on/83-lillian-st/22-mount-pleasant-west-TRBC4993905?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2434,https://www.realmaster.com/en/toronto-on/39-sherbourne-st/209-waterfront-communities-c8-TRBC5085138?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2435,https://www.realmaster.com/en/toronto-on/525-wilson-ave/463-clanton-park-TRBC4994796?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2436,https://www.realmaster.com/en/toronto-on/2285-lakeshore-boulevard-blvd/2210-mimico-TRBW5076526?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2437,https://www.realmaster.com/en/toronto-on/20-newlin-cres/glenfield-jane-heights-TRBW5093791?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2438,https://www.realmaster.com/en/toronto-on/57-hay-ave/mimico-TRBW5089701?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2439,https://www.realmaster.com/en/toronto-on/137-rhodes-ave/greenwood-coxwell-TRBE5093452?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2440,https://www.realmaster.com/en/toronto-on/138-woodmount-ave/danforth-village-east-york-TRBE5093037?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2441,https://www.realmaster.com/en/toronto-on/55-george-appleton-way/2099-downsview-roding-cfb-TRBW5087872?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2442,https://www.realmaster.com/en/toronto-on/80-marine-parade-dr/2807-mimico-TRBW4970572?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2443,https://www.realmaster.com/en/toronto-on/24-noble-st/508-roncesvalles-TRBW4928071?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2444,https://www.realmaster.com/en/toronto-on/2721-victoria-park-ave/806-lamoreaux-TRBE5087249?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2445,https://www.realmaster.com/en/toronto-on/200-mclevin-ave/84-malvern-TRBE5085543?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2446,https://www.realmaster.com/en/toronto-on/25-sudbury-st/2503-niagara-TRBC5089771?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2447,https://www.realmaster.com/en/toronto-on/23-sheppard-ave-e/1505-willowdale-east-TRBC5076864?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2448,https://www.realmaster.com/en/toronto-on/1-rean-dr/213-bayview-village-TRBC5072264?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2449,https://www.realmaster.com/en/toronto-on/205-hilda-ave/502-willowdale-west-TRBC5055711?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2450,https://www.realmaster.com/en/toronto-on/325-mcroberts-ave-e/caledonia-fairbank-TRBW5089030?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2451,https://www.realmaster.com/en/toronto-on/385-the-westway-rd/willowridge-martingrove-richview-TRBW5084485?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2452,https://www.realmaster.com/en/toronto-on/85-laurelcrest-ave/clanton-park-TRBC5090600?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2453,https://www.realmaster.com/en/toronto-on/93-larkfield-dr/banbury-don-mills-TRBC5082110?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2454,https://www.realmaster.com/en/toronto-on/299-mill-rd/310-markland-wood-TRBW4992948?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2455,https://www.realmaster.com/en/toronto-on/2087-lake-shore-blvd/707-mimico-TRBW4957851?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2456,https://www.realmaster.com/en/toronto-on/781-king-st-w/101-niagara-TRBC5083011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2457,https://www.realmaster.com/en/toronto-on/50-ann-oreilly-rd/904-henry-farm-TRBC5081839?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2458,https://www.realmaster.com/en/toronto-on/633-bay-st-s/1813-bay-street-corridor-TRBC5077364?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2459,https://www.realmaster.com/en/toronto-on/500-sherbourne-st/308-north-st-james-town-TRBC5074265?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=76
2460,https://www.realmaster.com/en/toronto-on/2212-lakeshore-blvd-w/1207-mimico-TRBW5099809?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2461,https://www.realmaster.com/en/toronto-on/165-legion-rd-n/1324-mimico-TRBW5096544?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2462,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/2209-mimico-TRBW5088660?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2463,https://www.realmaster.com/en/toronto-on/1-massey-sq/507-danforth-TRBE5072843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2464,https://www.realmaster.com/en/toronto-on/42-charles-st-e/2905-church-yonge-corridor-TRBC5107998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2465,https://www.realmaster.com/en/toronto-on/17-bastion-st/niagara-TRBC5104154?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
2466,https://www.realmaster.com/en/toronto-on/560-front-st-w/432-waterfront-communities-c1-TRBC5097166?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=10
