,link
2568,https://www.realmaster.com/en/toronto-on/507-annette-st/high-park-north-TRBW4968030?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2569,https://www.realmaster.com/en/toronto-on/90-park-lawn-rd/1907-mimico-TRBW5074528?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2570,https://www.realmaster.com/en/toronto-on/551-the-west-mall/219-etobicoke-west-mall-TRBW5000843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2571,https://www.realmaster.com/en/toronto-on/340-dixon-rd/611-kingsview-village-the-westway-TRBW4995578?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2572,https://www.realmaster.com/en/toronto-on/60-annie-craig-dr/303-mimico-TRBW4985500?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2573,https://www.realmaster.com/en/toronto-on/231-fort-york-blvd/615-waterfront-communities-c1-TRBC5095668?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2574,https://www.realmaster.com/en/toronto-on/270-wellington-st-w/405-waterfront-communities-c1-TRBC5089449?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2575,https://www.realmaster.com/en/toronto-on/797-don-mills-rd/909-flemingdon-park-TRBC5088637?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2576,https://www.realmaster.com/en/toronto-on/99-the-donway-way-w/525-banbury-don-mills-TRBC5087796?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2577,https://www.realmaster.com/en/toronto-on/18-parkview-ave/615-willowdale-east-TRBC5079153?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2578,https://www.realmaster.com/en/toronto-on/99-willingdon-blvd/kingsway-south-TRBW5095654?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2579,https://www.realmaster.com/en/toronto-on/947-gerrard-st-e/south-riverdale-TRBE4996558?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=3
2580,https://www.realmaster.com/en/toronto-on/761-bay-st/2214-bay-street-corridor-TRBC4954101?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2581,https://www.realmaster.com/en/toronto-on/380-driftwood-ave/1-black-creek-TRBW5075577?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2582,https://www.realmaster.com/en/toronto-on/18-dennis-ave/mount-dennis-TRBW5056706?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2583,https://www.realmaster.com/en/toronto-on/183-barker-ave/woodbine-lumsden-TRBE5088108?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2584,https://www.realmaster.com/en/toronto-on/36-chestergrove-cres/tam-oshanter-sullivan-TRBE5064131?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2585,https://www.realmaster.com/en/toronto-on/33-shore-breeze-dr/1911-mimico-TRBW5084322?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2586,https://www.realmaster.com/en/toronto-on/1420-dupont-st/916-dovercourt-wallace-emerson-junction-TRBW5090630?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2587,https://www.realmaster.com/en/toronto-on/1815-yonge-st/1106-mount-pleasant-west-TRBC5091226?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2588,https://www.realmaster.com/en/toronto-on/1185-the-queensway-ave/1017-islington-city-centre-west-TRBW5085998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2589,https://www.realmaster.com/en/toronto-on/340-dixon-rd/1907-kingsview-village-the-westway-TRBW5053108?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2590,https://www.realmaster.com/en/toronto-on/3560-st-clair-ave-e/420-kennedy-park-TRBE5063240?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2591,https://www.realmaster.com/en/toronto-on/35-hollywood-ave/802-willowdale-east-TRBC5091264?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2592,https://www.realmaster.com/en/toronto-on/19-barberry-pl/809-bayview-village-TRBC5088078?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2593,https://www.realmaster.com/en/toronto-on/8-charlotte-st/308-waterfront-communities-c1-TRBC5058346?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2594,https://www.realmaster.com/en/toronto-on/40-panorama-crt/101-mount-olive-silverstone-jamestown-TRBW4910949?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2595,https://www.realmaster.com/en/toronto-on/107-yorkview-dr/willowdale-west-TRBC5059985?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2596,https://www.realmaster.com/en/toronto-on/1-de-boers-dr/607-york-university-heights-TRBW4917283?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2597,https://www.realmaster.com/en/toronto-on/18-spring-garden-ave/3802-willowdale-east-TRBC5086113?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2598,https://www.realmaster.com/en/toronto-on/115-mcmahon-dr/2110-bayview-village-TRBC5073065?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2599,https://www.realmaster.com/en/toronto-on/85-wood-st/4318-church-yonge-corridor-TRBC5002908?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2600,https://www.realmaster.com/en/toronto-on/116-crescent-rd/rosedale-moore-park-TRBC5087985?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2601,https://www.realmaster.com/en/toronto-on/7-mabelle-ave/3206-islington-city-centre-west-TRBW5080923?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2602,https://www.realmaster.com/en/toronto-on/9-michael-power-pl/1201-islington-city-centre-west-TRBW4991086?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2603,https://www.realmaster.com/en/toronto-on/50-old-kingston-rd/5-608-west-hill-TRBE5087499?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2604,https://www.realmaster.com/en/toronto-on/275-village-green-sq/2915-agincourt-south-malvern-west-TRBE5074023?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2605,https://www.realmaster.com/en/toronto-on/155-dalhousie-st/ph17-church-yonge-corridor-TRBC5075673?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2606,https://www.realmaster.com/en/toronto-on/68-winchester-st/cabbagetown-south-st-james-town-TRBC5084914?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2607,https://www.realmaster.com/en/toronto-on/1-valhalla-inn-rd/1607-islington-city-centre-west-TRBW5086181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2608,https://www.realmaster.com/en/toronto-on/103-the-queensway/1808-high-park-swansea-TRBW5084957?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2609,https://www.realmaster.com/en/toronto-on/165-cherokee-blvd/136-pleasant-view-TRBC5086874?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=22
2610,https://www.realmaster.com/en/toronto-on/175-carlaw-ave/south-riverdale-TRBE5083130?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2611,https://www.realmaster.com/en/toronto-on/180-markham-rd/404-scarborough-village-TRBE5083864?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2612,https://www.realmaster.com/en/toronto-on/5162-yonge-st/109-willowdale-west-TRBC5075038?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2613,https://www.realmaster.com/en/toronto-on/22-hallam-st/dovercourt-wallace-emerson-junction-TRBW5081174?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2614,https://www.realmaster.com/en/toronto-on/23-high-park-blvd/high-park-swansea-TRBW4928322?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2615,https://www.realmaster.com/en/toronto-on/5-new-forest-sq/steeles-TRBE5086419?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2616,https://www.realmaster.com/en/toronto-on/14-fairfield-rd/mount-pleasant-east-TRBC5082301?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2617,https://www.realmaster.com/en/toronto-on/2191-yonge-st/4401-mount-pleasant-west-TRBC5076109?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2618,https://www.realmaster.com/en/toronto-on/60-ann-oreilly-rd/552-henry-farm-TRBC5073429?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2619,https://www.realmaster.com/en/toronto-on/5785-yonge-st/709-newtonbrook-east-TRBC5066247?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2620,https://www.realmaster.com/en/toronto-on/5162-yonge-st/2007-willowdale-west-TRBC5000450?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2621,https://www.realmaster.com/en/toronto-on/25-telegram-mews/3301-waterfront-communities-c1-TRBC4994498?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2622,https://www.realmaster.com/en/toronto-on/15-vicora-linkway/1407-flemingdon-park-TRBC4975432?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2623,https://www.realmaster.com/en/toronto-on/58-orchard-view-blvd/1401-yonge-eglinton-TRBC4954497?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2624,https://www.realmaster.com/en/toronto-on/55-barford-rd/rexdale-kipling-TRBW5086188?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2625,https://www.realmaster.com/en/toronto-on/26-verwood-ave/clanton-park-TRBC5085700?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2626,https://www.realmaster.com/en/toronto-on/49-overton-cres/banbury-don-mills-TRBC5081911?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2627,https://www.realmaster.com/en/toronto-on/62-greenland-rd/banbury-don-mills-TRBC5081022?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2628,https://www.realmaster.com/en/toronto-on/410-queens-quay-st/1515-waterfront-communities-c1-TRBC5081529?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2629,https://www.realmaster.com/en/toronto-on/14-york-st/5801-waterfront-communities-c1-TRBC5079350?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2630,https://www.realmaster.com/en/toronto-on/2126-bayview-ave/bridle-path-sunnybrook-york-mills-TRBC5077936?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2631,https://www.realmaster.com/en/toronto-on/55-cedarcroft-blvd/3-westminster-branson-TRBC5075953?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2632,https://www.realmaster.com/en/toronto-on/955-bay-st/2913-bay-street-corridor-TRBC5070693?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2633,https://www.realmaster.com/en/toronto-on/350-wellington-st-w/m09-waterfront-communities-c1-TRBC5060663?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2634,https://www.realmaster.com/en/toronto-on/95-prince-arthur-ave/710-annex-TRBC4997818?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2635,https://www.realmaster.com/en/toronto-on/38-grenville-st/805-bay-street-corridor-TRBC4958098?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2636,https://www.realmaster.com/en/toronto-on/296-torresdale-ave/6-westminster-branson-TRBC4950621?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2637,https://www.realmaster.com/en/toronto-on/78-harrison-garden-blvd/1007-willowdale-east-TRBC4946503?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2638,https://www.realmaster.com/en/toronto-on/15-grenville-st/4806-bay-street-corridor-TRBC4903997?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2639,https://www.realmaster.com/en/toronto-on/231-hillsdale-ave-e/mount-pleasant-west-TRBC5053425?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
2640,https://www.realmaster.com/en/toronto-on/40-jackson-pl/junction-area-TRBW5002831?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2641,https://www.realmaster.com/en/toronto-on/81-glenstroke-dr/agincourt-south-malvern-west-TRBE5086149?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2642,https://www.realmaster.com/en/toronto-on/128-dairy-dr/clairlea-birchmount-TRBE5084465?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2643,https://www.realmaster.com/en/toronto-on/526-bellamy-rd-n/woburn-TRBE5079238?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2644,https://www.realmaster.com/en/toronto-on/35-robingrove-rd/westminster-branson-TRBC5085539?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2645,https://www.realmaster.com/en/toronto-on/170-fort-york-blvd/807-waterfront-communities-c1-TRBC5076424?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2646,https://www.realmaster.com/en/toronto-on/5740-yonge-st/306-newtonbrook-west-TRBC5064997?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2647,https://www.realmaster.com/en/toronto-on/12-reid-manr/stonegate-queensway-TRBW4994655?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2648,https://www.realmaster.com/en/toronto-on/33-fordwich-cres/rexdale-kipling-TRBW5083118?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2649,https://www.realmaster.com/en/toronto-on/112-ennerdale-rd/caledonia-fairbank-TRBW4990431?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2650,https://www.realmaster.com/en/toronto-on/1239-dundas-st-w/401-trinity-bellwoods-TRBC5002038?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2651,https://www.realmaster.com/en/toronto-on/10-park-lawn-rd/401-mimico-TRBW4989645?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2652,https://www.realmaster.com/en/toronto-on/2-eva-rd/1729-etobicoke-west-mall-TRBW4930024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2653,https://www.realmaster.com/en/toronto-on/3420-eglinton-ave-e/1004-scarborough-village-TRBE5085921?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2654,https://www.realmaster.com/en/toronto-on/50-verne-cres/7-malvern-TRBE4975986?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2655,https://www.realmaster.com/en/toronto-on/135-antibes-dr/504-westminster-branson-TRBC5082722?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2656,https://www.realmaster.com/en/toronto-on/100-harbour-st/1807-waterfront-communities-c1-TRBC5074548?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2657,https://www.realmaster.com/en/toronto-on/155-yorkville-ave/3007-annex-TRBC4993096?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2658,https://www.realmaster.com/en/toronto-on/112-george-st/1506-moss-park-TRBC5082504?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2659,https://www.realmaster.com/en/toronto-on/6-may-apple-ter/west-hill-TRBE5085133?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2660,https://www.realmaster.com/en/toronto-on/26-fermoy-rd/cliffcrest-TRBE5077624?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2661,https://www.realmaster.com/en/toronto-on/375-cook-rd/12-york-university-heights-TRBW5082864?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2662,https://www.realmaster.com/en/toronto-on/60-mendelssohn-st/221-clairlea-birchmount-TRBE5068772?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2663,https://www.realmaster.com/en/toronto-on/993-queen-st-w/226-trinity-bellwoods-TRBC5082382?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2664,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/1915-bayview-village-TRBC5080664?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2665,https://www.realmaster.com/en/toronto-on/25-grenville-st/1103-bay-street-corridor-TRBC5075049?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2666,https://www.realmaster.com/en/toronto-on/503-beecroft-rd/1003-willowdale-west-TRBC5056657?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2667,https://www.realmaster.com/en/toronto-on/159-dundas-st-e/1906-church-yonge-corridor-TRBC4997421?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2668,https://www.realmaster.com/en/toronto-on/34-emerald-cres/new-toronto-TRBW4981689?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2669,https://www.realmaster.com/en/toronto-on/67-inwood-ave/danforth-village-east-york-TRBE5082442?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=50
2670,https://www.realmaster.com/en/toronto-on/70-eastwood-park-gdns/25-long-branch-TRBW5053828?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2671,https://www.realmaster.com/en/toronto-on/25-town-centre-crt-n/2310-bendale-TRBE5074035?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2672,https://www.realmaster.com/en/toronto-on/550-queens-quay-w/905-waterfront-communities-c1-TRBC5076729?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2673,https://www.realmaster.com/en/toronto-on/55-ann-oreilly-rd/3602-henry-farm-TRBC5053126?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2674,https://www.realmaster.com/en/toronto-on/51-harrison-garden-blvd/206-willowdale-east-TRBC4998522?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2675,https://www.realmaster.com/en/toronto-on/197-yonge-st/5610-bay-street-corridor-TRBC4998431?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2676,https://www.realmaster.com/en/toronto-on/55-east-liberty-st-w/403-niagara-TRBC4937576?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2677,https://www.realmaster.com/en/toronto-on/33-charles-st-e/2902-church-yonge-corridor-TRBC4929954?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2678,https://www.realmaster.com/en/toronto-on/88-binswood-ave/east-york-TRBE5084082?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2679,https://www.realmaster.com/en/toronto-on/40-brooklawn-ave/cliffcrest-TRBE4872794?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2680,https://www.realmaster.com/en/toronto-on/72-heathview-ave/bayview-village-TRBC5087402?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2681,https://www.realmaster.com/en/toronto-on/70-dupont-st/3-annex-TRBC4962459?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2682,https://www.realmaster.com/en/toronto-on/35-viking-ln/2343-islington-city-centre-west-TRBW4949881?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
2683,https://www.realmaster.com/en/toronto-on/43-eglinton-ave-e/1811-mount-pleasant-west-TRBC4981730?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
